x,y,goal_x,goal_y,dx,dy,up_wall,down_wall,left_wall,right_wall,maze_id,true_distance
0.8947368264198303,0.6842105388641357,0.21052631735801697,0.7894737124443054,0.6842105388641357,0.10526315867900848,1.0,1.0,0.0,0.0,276.0,19.0
0.7894737124443054,0.31578946113586426,0.05263157933950424,0.8421052694320679,0.7368420958518982,0.5263158082962036,0.0,0.0,0.0,0.0,177.0,24.0
0.6842105388641357,1.0,0.6842105388641357,0.4736842215061188,0.0,0.5263158082962036,0.0,1.0,0.0,1.0,281.0,12.0
0.6842105388641357,0.05263157933950424,0.8421052694320679,0.10526315867900848,0.15789473056793213,0.05263157933950424,1.0,0.0,0.0,1.0,396.0,4.0
0.15789473056793213,0.6315789222717285,0.7894737124443054,0.31578946113586426,0.6315789222717285,0.31578946113586426,0.0,0.0,0.0,0.0,27.0,18.0
0.3684210479259491,0.6842105388641357,0.2631579041481018,0.21052631735801697,0.10526315867900848,0.4736842215061188,0.0,1.0,0.0,0.0,350.0,15.0
0.42105263471603394,0.6315789222717285,0.10526315867900848,0.3684210479259491,0.31578946113586426,0.2631579041481018,0.0,0.0,0.0,0.0,353.0,11.0
0.3684210479259491,0.5789473652839661,0.42105263471603394,0.42105263471603394,0.05263157933950424,0.15789473056793213,1.0,1.0,0.0,0.0,280.0,6.0
0.5263158082962036,0.21052631735801697,0.0,0.5263158082962036,0.5263158082962036,0.31578946113586426,1.0,0.0,0.0,0.0,60.0,16.0
0.8421052694320679,0.15789473056793213,0.05263157933950424,0.5789473652839661,0.7894737124443054,0.42105263471603394,0.0,0.0,1.0,0.0,284.0,23.0
0.31578946113586426,0.0,0.8947368264198303,0.2631579041481018,0.5789473652839661,0.2631579041481018,1.0,0.0,0.0,0.0,100.0,16.0
0.8947368264198303,0.0,0.7368420958518982,0.42105263471603394,0.15789473056793213,0.42105263471603394,1.0,0.0,1.0,0.0,345.0,19.0
0.3684210479259491,1.0,0.05263157933950424,0.7894737124443054,0.31578946113586426,0.21052631735801697,0.0,1.0,0.0,0.0,252.0,10.0
0.8421052694320679,0.2631579041481018,0.05263157933950424,0.0,0.7894737124443054,0.2631579041481018,0.0,0.0,1.0,0.0,453.0,22.0
0.9473684430122375,0.21052631735801697,0.8947368264198303,1.0,0.05263157933950424,0.7894737124443054,0.0,0.0,1.0,1.0,264.0,20.0
0.0,0.0,0.10526315867900848,0.6315789222717285,0.10526315867900848,0.6315789222717285,1.0,0.0,1.0,0.0,154.0,16.0
0.31578946113586426,0.4736842215061188,0.21052631735801697,0.6842105388641357,0.10526315867900848,0.21052631735801697,0.0,0.0,0.0,0.0,172.0,10.0
0.0,0.42105263471603394,0.4736842215061188,0.0,0.4736842215061188,0.42105263471603394,0.0,0.0,1.0,0.0,76.0,21.0
0.3684210479259491,0.7894737124443054,0.8947368264198303,0.5789473652839661,0.5263158082962036,0.21052631735801697,0.0,0.0,0.0,0.0,139.0,16.0
0.9473684430122375,0.31578946113586426,0.7368420958518982,0.6315789222717285,0.21052631735801697,0.31578946113586426,0.0,0.0,0.0,0.0,230.0,34.0
0.21052631735801697,0.21052631735801697,0.8421052694320679,0.2631579041481018,0.6315789222717285,0.05263157933950424,0.0,0.0,0.0,0.0,175.0,19.0
0.42105263471603394,0.10526315867900848,0.9473684430122375,0.5263158082962036,0.5263158082962036,0.42105263471603394,0.0,0.0,1.0,0.0,52.0,18.0
0.7894737124443054,0.3684210479259491,0.7368420958518982,0.7368420958518982,0.05263157933950424,0.3684210479259491,0.0,0.0,0.0,1.0,455.0,8.0
0.21052631735801697,0.9473684430122375,0.7368420958518982,0.3684210479259491,0.5263158082962036,0.5789473652839661,0.0,0.0,0.0,0.0,3.0,21.0
0.8421052694320679,0.8947368264198303,0.42105263471603394,0.15789473056793213,0.42105263471603394,0.7368420958518982,0.0,0.0,0.0,0.0,388.0,24.0
0.42105263471603394,1.0,0.5789473652839661,0.3684210479259491,0.15789473056793213,0.6315789222717285,1.0,1.0,0.0,1.0,180.0,17.0
1.0,0.8421052694320679,0.31578946113586426,0.0,0.6842105388641357,0.8421052694320679,1.0,1.0,0.0,1.0,326.0,31.0
1.0,0.10526315867900848,0.6315789222717285,0.7368420958518982,0.3684210479259491,0.6315789222717285,0.0,0.0,0.0,1.0,55.0,29.0
0.5789473652839661,0.0,0.6315789222717285,0.3684210479259491,0.05263157933950424,0.3684210479259491,1.0,1.0,0.0,0.0,21.0,22.0
0.9473684430122375,1.0,0.8421052694320679,0.31578946113586426,0.10526315867900848,0.6842105388641357,0.0,1.0,0.0,0.0,4.0,17.0
0.42105263471603394,0.4736842215061188,0.7894737124443054,0.6842105388641357,0.3684210479259491,0.21052631735801697,0.0,0.0,0.0,0.0,190.0,11.0
0.2631579041481018,0.8947368264198303,0.5789473652839661,0.2631579041481018,0.31578946113586426,0.6315789222717285,1.0,0.0,0.0,0.0,445.0,18.0
0.8947368264198303,0.31578946113586426,0.5789473652839661,0.10526315867900848,0.31578946113586426,0.21052631735801697,0.0,0.0,0.0,0.0,146.0,16.0
0.2631579041481018,0.0,0.05263157933950424,0.7894737124443054,0.21052631735801697,0.7894737124443054,1.0,1.0,1.0,0.0,252.0,23.0
1.0,0.7894737124443054,0.8421052694320679,0.7894737124443054,0.15789473056793213,0.0,0.0,1.0,0.0,1.0,168.0,5.0
0.31578946113586426,0.10526315867900848,0.0,0.15789473056793213,0.31578946113586426,0.05263157933950424,1.0,0.0,0.0,1.0,293.0,39.0
0.6842105388641357,0.5789473652839661,0.8421052694320679,0.3684210479259491,0.15789473056793213,0.21052631735801697,0.0,0.0,0.0,0.0,135.0,7.0
1.0,0.7368420958518982,0.15789473056793213,0.4736842215061188,0.8421052694320679,0.2631579041481018,0.0,0.0,0.0,1.0,184.0,21.0
0.31578946113586426,0.6315789222717285,0.5263158082962036,0.8947368264198303,0.21052631735801697,0.2631579041481018,0.0,0.0,0.0,0.0,1.0,17.0
1.0,0.7368420958518982,0.10526315867900848,0.7368420958518982,0.8947368264198303,0.0,0.0,0.0,0.0,1.0,44.0,21.0
0.5263158082962036,0.6315789222717285,0.2631579041481018,0.8421052694320679,0.2631579041481018,0.21052631735801697,0.0,0.0,0.0,0.0,75.0,11.0
0.15789473056793213,0.42105263471603394,0.8421052694320679,0.5263158082962036,0.6842105388641357,0.10526315867900848,0.0,1.0,0.0,0.0,23.0,21.0
0.4736842215061188,0.31578946113586426,0.05263157933950424,0.21052631735801697,0.42105263471603394,0.10526315867900848,0.0,0.0,0.0,0.0,409.0,10.0
0.21052631735801697,0.7894737124443054,0.3684210479259491,1.0,0.15789473056793213,0.21052631735801697,1.0,0.0,1.0,0.0,421.0,7.0
0.6842105388641357,0.7368420958518982,1.0,1.0,0.31578946113586426,0.2631579041481018,0.0,0.0,1.0,0.0,12.0,11.0
0.7368420958518982,0.15789473056793213,0.9473684430122375,0.7894737124443054,0.21052631735801697,0.6315789222717285,0.0,0.0,0.0,0.0,181.0,16.0
0.15789473056793213,0.21052631735801697,0.6315789222717285,0.15789473056793213,0.4736842215061188,0.05263157933950424,0.0,0.0,0.0,0.0,194.0,10.0
0.10526315867900848,0.8947368264198303,0.4736842215061188,0.6315789222717285,0.3684210479259491,0.2631579041481018,0.0,0.0,0.0,0.0,291.0,14.0
0.15789473056793213,0.05263157933950424,0.5263158082962036,0.05263157933950424,0.3684210479259491,0.0,0.0,1.0,0.0,1.0,152.0,21.0
0.31578946113586426,0.3684210479259491,0.31578946113586426,0.6842105388641357,0.0,0.31578946113586426,0.0,0.0,0.0,0.0,273.0,12.0
0.9473684430122375,1.0,0.7368420958518982,0.6315789222717285,0.21052631735801697,0.3684210479259491,0.0,1.0,0.0,0.0,96.0,11.0
0.7368420958518982,0.4736842215061188,0.5789473652839661,0.8947368264198303,0.15789473056793213,0.42105263471603394,1.0,0.0,0.0,0.0,419.0,13.0
0.8421052694320679,0.5789473652839661,0.4736842215061188,0.15789473056793213,0.3684210479259491,0.42105263471603394,0.0,1.0,0.0,0.0,134.0,15.0
0.0,0.4736842215061188,0.8947368264198303,0.6842105388641357,0.8947368264198303,0.21052631735801697,0.0,0.0,1.0,0.0,35.0,23.0
0.7894737124443054,0.4736842215061188,0.8947368264198303,0.6842105388641357,0.10526315867900848,0.21052631735801697,1.0,1.0,0.0,0.0,35.0,6.0
0.31578946113586426,0.21052631735801697,0.6315789222717285,0.2631579041481018,0.31578946113586426,0.05263157933950424,0.0,0.0,1.0,0.0,227.0,9.0
0.3684210479259491,0.7368420958518982,0.15789473056793213,0.42105263471603394,0.21052631735801697,0.31578946113586426,0.0,0.0,1.0,0.0,9.0,10.0
0.5789473652839661,0.31578946113586426,0.2631579041481018,0.8421052694320679,0.31578946113586426,0.5263158082962036,0.0,0.0,0.0,0.0,75.0,16.0
0.15789473056793213,1.0,0.5789473652839661,0.2631579041481018,0.42105263471603394,0.7368420958518982,1.0,1.0,0.0,0.0,95.0,22.0
0.15789473056793213,0.8947368264198303,0.2631579041481018,0.9473684430122375,0.10526315867900848,0.05263157933950424,0.0,0.0,1.0,1.0,381.0,3.0
0.7894737124443054,0.9473684430122375,0.21052631735801697,0.9473684430122375,0.5789473652839661,0.0,0.0,1.0,0.0,0.0,160.0,13.0
0.42105263471603394,0.6842105388641357,0.2631579041481018,0.7894737124443054,0.15789473056793213,0.10526315867900848,0.0,1.0,0.0,0.0,109.0,5.0
0.5263158082962036,0.2631579041481018,0.4736842215061188,0.0,0.05263157933950424,0.2631579041481018,0.0,1.0,0.0,0.0,201.0,6.0
1.0,0.3684210479259491,0.0,0.4736842215061188,1.0,0.10526315867900848,0.0,0.0,0.0,1.0,269.0,25.0
0.6842105388641357,0.5789473652839661,0.05263157933950424,0.10526315867900848,0.6315789222717285,0.4736842215061188,1.0,0.0,1.0,0.0,45.0,31.0
0.0,0.6315789222717285,0.7894737124443054,0.15789473056793213,0.7894737124443054,0.4736842215061188,0.0,1.0,1.0,1.0,439.0,24.0
0.3684210479259491,0.31578946113586426,0.05263157933950424,0.6315789222717285,0.31578946113586426,0.31578946113586426,0.0,0.0,1.0,0.0,188.0,14.0
0.7368420958518982,0.6842105388641357,0.21052631735801697,0.6315789222717285,0.5263158082962036,0.05263157933950424,0.0,0.0,0.0,0.0,416.0,13.0
0.21052631735801697,0.8421052694320679,0.31578946113586426,0.10526315867900848,0.10526315867900848,0.7368420958518982,0.0,0.0,0.0,0.0,331.0,18.0
0.6842105388641357,0.2631579041481018,0.3684210479259491,0.5263158082962036,0.31578946113586426,0.2631579041481018,0.0,0.0,1.0,1.0,173.0,11.0
0.8947368264198303,0.10526315867900848,0.6315789222717285,0.8421052694320679,0.2631579041481018,0.7368420958518982,0.0,0.0,0.0,1.0,209.0,47.0
0.0,0.6842105388641357,0.3684210479259491,0.2631579041481018,0.3684210479259491,0.42105263471603394,0.0,0.0,1.0,0.0,197.0,15.0
0.31578946113586426,0.5789473652839661,0.8421052694320679,0.4736842215061188,0.5263158082962036,0.10526315867900848,0.0,0.0,1.0,0.0,405.0,16.0
0.7368420958518982,0.6842105388641357,0.8947368264198303,0.9473684430122375,0.15789473056793213,0.2631579041481018,0.0,1.0,0.0,1.0,54.0,10.0
0.0,0.9473684430122375,0.6842105388641357,0.4736842215061188,0.6842105388641357,0.4736842215061188,1.0,0.0,1.0,0.0,281.0,22.0
0.8421052694320679,0.5263158082962036,0.4736842215061188,0.2631579041481018,0.3684210479259491,0.2631579041481018,0.0,0.0,0.0,0.0,307.0,12.0
0.3684210479259491,0.2631579041481018,0.4736842215061188,0.05263157933950424,0.10526315867900848,0.21052631735801697,0.0,1.0,0.0,0.0,442.0,6.0
0.21052631735801697,0.7368420958518982,0.42105263471603394,0.6842105388641357,0.21052631735801697,0.05263157933950424,0.0,1.0,1.0,0.0,221.0,5.0
0.6842105388641357,0.6315789222717285,0.21052631735801697,0.7894737124443054,0.4736842215061188,0.15789473056793213,0.0,0.0,0.0,1.0,276.0,14.0
0.5789473652839661,0.2631579041481018,0.7894737124443054,0.31578946113586426,0.21052631735801697,0.05263157933950424,0.0,0.0,0.0,0.0,267.0,5.0
1.0,0.5789473652839661,0.4736842215061188,0.15789473056793213,0.5263158082962036,0.42105263471603394,0.0,0.0,1.0,1.0,134.0,18.0
0.7894737124443054,0.31578946113586426,0.10526315867900848,0.7894737124443054,0.6842105388641357,0.4736842215061188,0.0,0.0,0.0,0.0,366.0,26.0
0.7368420958518982,0.5789473652839661,0.8421052694320679,0.0,0.10526315867900848,0.5789473652839661,0.0,0.0,0.0,0.0,329.0,15.0
0.3684210479259491,0.6315789222717285,0.6842105388641357,0.8947368264198303,0.31578946113586426,0.2631579041481018,0.0,1.0,0.0,1.0,211.0,13.0
0.2631579041481018,0.0,0.4736842215061188,0.9473684430122375,0.21052631735801697,0.9473684430122375,1.0,0.0,0.0,0.0,489.0,30.0
0.7894737124443054,0.15789473056793213,0.6842105388641357,0.05263157933950424,0.10526315867900848,0.10526315867900848,1.0,0.0,1.0,0.0,61.0,10.0
0.9473684430122375,0.0,0.7894737124443054,0.15789473056793213,0.15789473056793213,0.15789473056793213,1.0,0.0,0.0,0.0,347.0,6.0
0.42105263471603394,0.6842105388641357,0.8947368264198303,0.2631579041481018,0.4736842215061188,0.42105263471603394,1.0,0.0,1.0,0.0,192.0,19.0
0.0,0.42105263471603394,0.5789473652839661,0.6842105388641357,0.5789473652839661,0.2631579041481018,0.0,0.0,1.0,0.0,204.0,16.0
0.5789473652839661,0.31578946113586426,0.10526315867900848,0.6315789222717285,0.4736842215061188,0.31578946113586426,0.0,0.0,0.0,0.0,154.0,15.0
0.5789473652839661,0.10526315867900848,0.42105263471603394,0.42105263471603394,0.15789473056793213,0.31578946113586426,1.0,1.0,0.0,0.0,280.0,9.0
0.0,0.6842105388641357,0.9473684430122375,0.7894737124443054,0.9473684430122375,0.10526315867900848,0.0,0.0,1.0,1.0,477.0,24.0
0.2631579041481018,0.7368420958518982,0.15789473056793213,0.7894737124443054,0.10526315867900848,0.05263157933950424,0.0,0.0,0.0,0.0,110.0,3.0
0.31578946113586426,0.6842105388641357,0.9473684430122375,0.6315789222717285,0.6315789222717285,0.05263157933950424,1.0,1.0,0.0,1.0,88.0,21.0
0.6842105388641357,0.0,0.3684210479259491,0.10526315867900848,0.31578946113586426,0.10526315867900848,1.0,1.0,0.0,0.0,282.0,8.0
0.8421052694320679,0.9473684430122375,0.7368420958518982,0.5789473652839661,0.10526315867900848,0.3684210479259491,0.0,0.0,0.0,1.0,491.0,11.0
0.7368420958518982,1.0,0.5263158082962036,0.0,0.21052631735801697,1.0,0.0,1.0,1.0,0.0,120.0,29.0
0.21052631735801697,0.42105263471603394,0.7894737124443054,0.3684210479259491,0.5789473652839661,0.05263157933950424,1.0,0.0,0.0,1.0,251.0,20.0
0.6842105388641357,0.5789473652839661,0.21052631735801697,0.8947368264198303,0.4736842215061188,0.31578946113586426,0.0,0.0,0.0,0.0,294.0,17.0
0.3684210479259491,0.6315789222717285,0.8947368264198303,0.7368420958518982,0.5263158082962036,0.10526315867900848,0.0,0.0,0.0,0.0,156.0,18.0
0.10526315867900848,0.2631579041481018,0.15789473056793213,0.6842105388641357,0.05263157933950424,0.42105263471603394,0.0,0.0,0.0,1.0,306.0,17.0
1.0,0.8421052694320679,0.0,0.15789473056793213,1.0,0.6842105388641357,0.0,0.0,0.0,1.0,462.0,34.0
0.8947368264198303,0.5263158082962036,0.15789473056793213,0.31578946113586426,0.7368420958518982,0.21052631735801697,1.0,0.0,0.0,1.0,404.0,30.0
0.2631579041481018,0.7368420958518982,0.9473684430122375,0.6315789222717285,0.6842105388641357,0.10526315867900848,0.0,0.0,0.0,1.0,258.0,17.0
0.8947368264198303,0.31578946113586426,0.6842105388641357,0.9473684430122375,0.21052631735801697,0.6315789222717285,0.0,1.0,0.0,0.0,169.0,18.0
0.42105263471603394,0.3684210479259491,0.8947368264198303,0.4736842215061188,0.4736842215061188,0.10526315867900848,0.0,0.0,1.0,0.0,415.0,13.0
0.42105263471603394,0.4736842215061188,0.05263157933950424,0.5263158082962036,0.3684210479259491,0.05263157933950424,0.0,1.0,0.0,1.0,369.0,8.0
0.21052631735801697,0.2631579041481018,0.2631579041481018,0.3684210479259491,0.05263157933950424,0.10526315867900848,0.0,0.0,1.0,0.0,336.0,3.0
0.6842105388641357,0.05263157933950424,0.7894737124443054,0.4736842215061188,0.10526315867900848,0.42105263471603394,0.0,0.0,0.0,0.0,444.0,10.0
0.6315789222717285,0.8421052694320679,0.5263158082962036,0.42105263471603394,0.10526315867900848,0.42105263471603394,0.0,1.0,0.0,0.0,65.0,12.0
0.10526315867900848,0.42105263471603394,0.05263157933950424,0.6842105388641357,0.05263157933950424,0.2631579041481018,0.0,1.0,1.0,0.0,41.0,10.0
0.05263157933950424,0.9473684430122375,0.31578946113586426,0.6842105388641357,0.2631579041481018,0.2631579041481018,0.0,1.0,0.0,1.0,466.0,18.0
0.0,0.05263157933950424,0.0,0.7368420958518982,0.0,0.6842105388641357,0.0,1.0,1.0,0.0,69.0,17.0
0.31578946113586426,0.5263158082962036,0.10526315867900848,0.6315789222717285,0.21052631735801697,0.10526315867900848,0.0,1.0,0.0,0.0,154.0,6.0
0.2631579041481018,0.8421052694320679,0.31578946113586426,0.42105263471603394,0.05263157933950424,0.42105263471603394,0.0,0.0,1.0,1.0,364.0,9.0
1.0,0.31578946113586426,0.5789473652839661,0.42105263471603394,0.42105263471603394,0.10526315867900848,1.0,0.0,0.0,1.0,101.0,16.0
0.6315789222717285,0.8947368264198303,0.0,0.7368420958518982,0.6315789222717285,0.15789473056793213,0.0,0.0,0.0,0.0,290.0,19.0
1.0,0.05263157933950424,0.05263157933950424,0.9473684430122375,0.9473684430122375,0.8947368264198303,0.0,1.0,0.0,1.0,104.0,35.0
0.8947368264198303,0.0,0.8421052694320679,0.21052631735801697,0.05263157933950424,0.21052631735801697,1.0,0.0,0.0,0.0,183.0,7.0
0.5789473652839661,0.6842105388641357,0.4736842215061188,0.8947368264198303,0.10526315867900848,0.21052631735801697,1.0,0.0,0.0,0.0,42.0,6.0
0.7894737124443054,0.4736842215061188,0.42105263471603394,0.8421052694320679,0.3684210479259491,0.3684210479259491,0.0,1.0,0.0,1.0,391.0,14.0
0.15789473056793213,0.10526315867900848,0.7368420958518982,0.3684210479259491,0.5789473652839661,0.2631579041481018,0.0,0.0,0.0,0.0,387.0,18.0
0.0,0.6842105388641357,0.42105263471603394,0.15789473056793213,0.42105263471603394,0.5263158082962036,1.0,0.0,1.0,0.0,388.0,18.0
0.3684210479259491,0.7368420958518982,0.21052631735801697,0.5789473652839661,0.15789473056793213,0.15789473056793213,0.0,0.0,0.0,0.0,499.0,6.0
0.15789473056793213,0.21052631735801697,0.2631579041481018,0.5263158082962036,0.10526315867900848,0.31578946113586426,0.0,0.0,0.0,0.0,461.0,8.0
0.3684210479259491,0.10526315867900848,0.8947368264198303,0.7368420958518982,0.5263158082962036,0.6315789222717285,0.0,0.0,0.0,0.0,148.0,24.0
0.2631579041481018,0.8947368264198303,0.5789473652839661,0.5263158082962036,0.31578946113586426,0.3684210479259491,0.0,0.0,0.0,1.0,174.0,13.0
0.5789473652839661,0.7368420958518982,0.21052631735801697,0.6842105388641357,0.3684210479259491,0.05263157933950424,0.0,1.0,0.0,1.0,84.0,10.0
0.6315789222717285,0.8947368264198303,0.42105263471603394,0.3684210479259491,0.21052631735801697,0.5263158082962036,0.0,0.0,0.0,0.0,249.0,16.0
0.21052631735801697,0.3684210479259491,0.3684210479259491,0.0,0.15789473056793213,0.3684210479259491,0.0,1.0,0.0,1.0,313.0,10.0
0.15789473056793213,0.6842105388641357,0.5263158082962036,0.31578946113586426,0.3684210479259491,0.3684210479259491,0.0,0.0,1.0,1.0,71.0,20.0
0.42105263471603394,0.5789473652839661,0.5789473652839661,0.4736842215061188,0.15789473056793213,0.10526315867900848,0.0,0.0,0.0,0.0,260.0,5.0
1.0,0.6315789222717285,0.8421052694320679,0.8421052694320679,0.15789473056793213,0.21052631735801697,1.0,1.0,0.0,1.0,40.0,7.0
0.5263158082962036,0.9473684430122375,0.42105263471603394,0.9473684430122375,0.10526315867900848,0.0,1.0,0.0,0.0,0.0,144.0,2.0
1.0,0.10526315867900848,0.7894737124443054,0.15789473056793213,0.21052631735801697,0.05263157933950424,0.0,0.0,0.0,1.0,347.0,5.0
0.7368420958518982,0.21052631735801697,0.6842105388641357,0.21052631735801697,0.05263157933950424,0.0,0.0,0.0,0.0,0.0,354.0,1.0
0.7368420958518982,0.31578946113586426,0.05263157933950424,0.05263157933950424,0.6842105388641357,0.2631579041481018,1.0,0.0,0.0,0.0,171.0,18.0
0.5263158082962036,0.7894737124443054,0.7894737124443054,0.21052631735801697,0.2631579041481018,0.5789473652839661,0.0,0.0,0.0,0.0,216.0,16.0
0.31578946113586426,0.42105263471603394,0.8421052694320679,0.21052631735801697,0.5263158082962036,0.21052631735801697,1.0,1.0,0.0,0.0,183.0,16.0
0.05263157933950424,0.2631579041481018,0.10526315867900848,0.4736842215061188,0.05263157933950424,0.21052631735801697,1.0,1.0,0.0,1.0,485.0,7.0
0.6842105388641357,0.3684210479259491,1.0,0.5789473652839661,0.31578946113586426,0.21052631735801697,1.0,0.0,0.0,0.0,316.0,12.0
0.5789473652839661,0.42105263471603394,0.15789473056793213,0.4736842215061188,0.42105263471603394,0.05263157933950424,1.0,1.0,0.0,1.0,184.0,11.0
0.7894737124443054,0.0,0.3684210479259491,0.3684210479259491,0.42105263471603394,0.3684210479259491,1.0,0.0,1.0,1.0,346.0,19.0
0.10526315867900848,0.3684210479259491,0.7894737124443054,0.0,0.6842105388641357,0.3684210479259491,0.0,1.0,0.0,0.0,47.0,20.0
0.21052631735801697,0.0,0.2631579041481018,0.4736842215061188,0.05263157933950424,0.4736842215061188,1.0,0.0,0.0,1.0,430.0,14.0
0.8947368264198303,0.7368420958518982,0.21052631735801697,0.6842105388641357,0.6842105388641357,0.05263157933950424,0.0,0.0,1.0,0.0,84.0,18.0
0.8947368264198303,0.6315789222717285,0.7368420958518982,0.05263157933950424,0.15789473056793213,0.5789473652839661,1.0,0.0,0.0,1.0,108.0,16.0
0.0,0.10526315867900848,0.4736842215061188,0.2631579041481018,0.4736842215061188,0.15789473056793213,0.0,0.0,1.0,0.0,307.0,12.0
